"ID","SalePrice"
1585,139331.163304762
1586,76119.4652666668
1587,109179.105783333
1588,151895.679866667
1589,101115.160866667
1590,130885.03865
1591,104336.637833333
1592,127420.82485
1593,117539.497983333
1594,146740.0679
1595,131770.586366667
1596,229775.846133333
1597,165723.292216667
1598,190001.578066667
1599,189124.957142857
1600,183973.8781
1601,81666.4090666667
1602,112253.380483333
1603,100285.676366667
1604,286082.73905
1605,249896.00725
1606,169629.9183
1607,171164.016183333
1608,215004.17765
1609,198417.002733333
1610,163711.899583333
1611,148200.053916667
1612,179235.4188
1613,169481.50535
1614,124148.1154
1615,88795.7203666667
1616,82947.54205
1617,90001.9673
1618,126460.325135714
1619,135271.834783333
1620,170838.059883333
1621,141432.08595
1622,145506.2938
1623,283180.99595
1624,220822.563066667
1625,128789.83425
1626,171371.269366667
1627,184048.875483333
1628,280061.2149
1629,176782.644233333
1630,345231.33005
1631,212988.4636
1632,244570.0688
1633,171327.846683333
1634,186046.381933333
1635,180446.210016667
1636,165329.926783333
1637,180319.039616667
1638,207697.67515
1639,180740.328033333
1640,246310.22075
1641,178028.858416667
1642,225823.477933333
1643,227637.3925
1644,226437.11035
1645,183925.246933333
1646,156451.736166667
1647,159981.677783333
1648,140836.722266667
1649,138122.776233333
1650,122916.10645
1651,122477.989283333
1652,94127.2898333333
1653,97703.7120666666
1654,155975.10955
1655,147202.593966667
1656,149626.377683333
1657,154075.16295
1658,158783.15165
1659,134084.2596
1660,153602.63315
1661,442077.76555
1662,366243.457483333
1663,373685.779516667
1664,450340.04475
1665,316486.18335
1666,336495.202966667
1667,360033.177016667
1668,328788.259166667
1669,300665.647166667
1670,340511.400866667
1671,257734.862466667
1672,476702.62
1673,297620.696633333
1674,247681.688233333
1675,193810.628666667
1676,194904.776783333
1677,216941.188183333
1678,464545.896216666
1679,394787.572733333
1680,321222.224316666
1681,264427.835133333
1682,307751.886983334
1683,183944.244866667
1684,169895.072166667
1685,174467.252766667
1686,169652.28215
1687,167803.51465
1688,188035.859366667
1689,190026.51025
1690,184723.986964286
1691,176326.9523
1692,267985.633766667
1693,169783.619366667
1694,183731.176633333
1695,170605.27735
1696,274199.708966667
1697,170326.10195
1698,333794.860083333
1699,326410.182766667
1700,241408.62715
1701,261087.808016667
1702,253736.814133333
1703,252061.7189
1704,289814.530066667
1705,233668.53135
1706,462987.014916666
1707,220959.163383333
1708,216246.0174
1709,270049.232383333
1710,226388.886083333
1711,271953.890116667
1712,249316.27145
1713,272377.334083333
1714,216574.07755
1715,202101.175266667
1716,181045.160183333
1717,165786.0754
1718,129045.9743
1719,206121.39125
1720,250675.312766667
1721,166559.315183333
1722,122819.7276
1723,158723.887183333
1724,213515.827083333
1725,231911.71375
1726,192621.494133333
1727,176872.624
1728,183532.413416667
1729,164005.017716667
1730,164913.641583333
1731,124029.915566667
1732,131664.904866667
1733,118933.255183333
1734,132337.57965
1735,134300.6362
1736,118562.7425
1737,347056.249066667
1738,214163.269816667
1739,285508.0174
1740,210126.37385
1741,189735.888071429
1742,172711.474916667
1743,174683.497216667
1744,300305.3421
1745,219504.60955
1746,246870.8849
1747,216542.38405
1748,217063.6873
1749,162918.872983333
1750,148962.282116667
1751,223775.092883333
1752,123252.742719048
1753,146940.928516667
1754,200748.5292
1755,167987.820383333
1756,124258.985783333
1757,118944.12055
1758,152098.594816667
1759,164364.600383333
1760,161211.502683333
1761,154113.793833333
1762,179543.039033333
1763,173279.7718
1764,120401.709916667
1765,179922.221666667
1766,168266.21505
1767,206431.1081
1768,142896.265266667
1769,165295.236716667
1770,144672.531983333
1771,139069.427916667
1772,140593.65215
1773,141391.58465
1774,140173.35625
1775,134570.951083333
1776,120401.460383333
1777,114679.55135
1778,133221.9199
1779,121469.62845
1780,176066.952633333
1781,133557.484716667
1782,103201.376083333
1783,135552.7805
1784,99432.4864
1785,119295.003116667
1786,159070.5127
1787,173270.3433
1788,62505.9431500001
1789,99492.7873333334
1790,92103.3126500001
1791,188862.8442
1792,153119.097833333
1793,146957.120266667
1794,142163.958816667
1795,136116.54905
1796,128702.5169
1797,118542.034116667
1798,124611.511059524
1799,112715.436716667
1800,127901.128916667
1801,128152.476633333
1802,149153.147916667
1803,151877.7649
1804,142305.995566667
1805,136931.65725
1806,118040.606516667
1807,139582.26545
1808,122963.3437
1809,127732.736183333
1810,146333.0761
1811,111716.579395238
1812,110483.426933333
1813,121760.989683333
1814,99148.1296833334
1815,65619.3007
1816,103275.045216667
1817,133384.508883333
1818,138219.815583333
1819,118226.216816667
1820,86825.4906
1821,120679.953216667
1822,154875.127716667
1823,66330.254
1824,135867.161066667
1825,142548.190016667
1826,105780.692633333
1827,108789.919366667
1828,137617.471683333
1829,117889.876366667
1830,139347.436883333
1831,153914.407647619
1832,119747.418433333
1833,142833.4665
1834,128559.2621
1835,152448.156383333
1836,129146.901116667
1837,103931.5078
1838,130925.594
1839,89918.3569666666
1840,165349.780366667
1841,144210.338483333
1842,96136.9325
1843,145243.966633333
1844,138925.05015
1845,147213.305233333
1846,155301.553183333
1847,159731.7123
1848,63229.76495
1849,120659.269333333
1850,127034.92885
1851,156423.9605
1852,128944.951366667
1853,142618.201261905
1854,166473.238983333
1855,165224.34327619
1856,218632.2903
1857,188352.609133333
1858,144515.904366666
1859,121160.475204762
1860,152905.816733333
1861,121483.315538095
1862,281872.160533333
1863,277023.1815
1864,277068.6815
1865,334556.917216667
1866,333065.406033333
1867,243902.80855
1868,310098.5281
1869,202426.072733333
1870,244782.5961
1871,254351.108583333
1872,171004.203416667
1873,222728.23505
1874,138504.985166667
1875,201004.66875
1876,195131.253683333
1877,215561.163466667
1878,210246.018516667
1879,132465.404933333
1880,135071.796016667
1881,243150.829283333
1882,258197.44735
1883,199245.6129
1884,218714.550666667
1885,254548.85695
1886,304808.8349
1887,207396.4975
1888,278169.940383334
1889,167019.016583333
1890,133333.00715
1891,144235.503933333
1892,113108.015566667
1893,135290.147033333
1894,128415.7847
1895,148082.8435
1896,125199.36755
1897,120086.541516667
1898,113217.355
1899,142874.13
1900,134543.892316667
1901,167215.58365
1902,136710.474883333
1903,208543.807666667
1904,138584.93665
1905,182411.195
1906,151722.584533333
1907,199983.893066666
1908,119728.1586
1909,136835.902935714
1910,128023.427016667
1911,193799.746216667
1912,276470.475066667
1913,150588.012883333
1914,72987.5515500001
1915,326939.9949
1916,78995.706
1917,253776.726366667
1918,136719.587683333
1919,162656.45785
1920,167817.77805
1921,412968.337666667
1922,333537.562883333
1923,198420.981816667
1924,222439.684816667
1925,223147.546383334
1926,385427.976866666
1927,137220.06385
1928,155569.75765
1929,126551.089833333
1930,135765.865333333
1931,140717.238616667
1932,141545.7594
1933,180923.808983333
1934,179721.619833333
1935,175900.486566667
1936,189430.566133333
1937,181549.3087
1938,176098.271383333
1939,256170.791416667
1940,193543.6539
1941,176987.671966667
1942,190873.824616667
1943,194965.482116667
1944,325389.7995
1945,362038.51835
1946,161040.96985
1947,314314.896133333
1948,173451.46055
1949,241945.830933333
1950,178837.979383333
1951,265658.410966667
1952,230756.556566667
1953,167847.414466667
1954,195850.939216667
1955,130170.23275
1956,283840.99995
1957,164387.6022
1958,314028.356233333
1959,141585.847216667
1960,116738.363016667
1961,122143.94025
1962,93521.03685
1963,103780.470933333
1964,113648.89985
1965,149469.782766667
1966,145631.281833333
1967,288331.006866667
1968,424618.943866667
1969,386211.390966666
1970,426457.2014
1971,411319.020333333
1972,356737.996266667
1973,271427.456033333
1974,322365.88655
1975,453963.703433333
1976,275899.161633333
1977,365268.203633333
1978,352923.933833333
1979,320477.6743
1980,197400.296483333
1981,333632.2201
1982,229701.305283333
1983,216048.127266667
1984,170130.097133333
1985,216907.420283333
1986,216244.052433333
1987,183073.550533333
1988,178992.913583333
1989,190180.273133333
1990,220573.534266667
1991,221669.926183333
1992,216498.64545
1993,172211.491433333
1994,244224.7438
1995,181338.390016667
1996,257158.944466667
1997,317397.779283333
1998,344659.885733333
1999,252165.831916667
2000,297266.567566667
2001,269948.78125
2002,246288.376116667
2003,255150.337516667
2004,267674.060383333
2005,226795.796383333
2006,222720.467383333
2007,249687.80205
2008,209481.284616666
2009,198197.928216667
2010,191431.449883333
2011,136758.224533333
2012,178687.884683333
2013,183095.46635
2014,193166.441916667
2015,199180.7757
2016,201170.519433333
2017,201187.851683333
2018,125789.584183333
2019,127307.960733333
2020,117087.339919048
2021,115047.562783333
2022,174144.670633333
2023,151348.245333333
2024,241473.61515
2025,337945.69585
2026,181410.817783333
2027,155618.5553
2028,154592.000966667
2029,174625.0291
2030,270961.311466667
2031,236762.4285
2032,261695.57665
2033,262142.0925
2034,164869.272533333
2035,203187.990816667
2036,184164.63105
2037,187914.9044
2038,293249.734533333
2039,203001.850783333
2040,354842.8636
2041,280834.12655
2042,203772.042366667
2043,163807.3366
2044,171630.079933333
2045,215369.22175
2046,136587.469583333
2047,149885.081916667
2048,133906.0047
2049,137323.103
2050,176492.558566667
2051,111328.321933333
2052,136435.143483333
2053,145046.641166667
2054,88965.52825
2055,163546.827883333
2056,135261.201016667
2057,127318.04035
2058,227156.487666667
2059,136558.450383333
2060,159463.153083333
2061,173791.996566667
2062,137193.51925
2063,115772.412983333
2064,136518.0969
2065,117279.329616667
2066,178783.800466667
2067,139927.517466667
2068,139613.388066667
2069,85537.06495
2070,110443.88945
2071,103290.605666667
2072,138543.592516667
2073,139855.970516667
2074,170908.859666667
2075,146169.25345
2076,121723.218033333
2077,148194.411433333
2078,130227.0572
2079,133165.139083333
2080,115832.482333333
2081,123396.181516667
2082,135177.405433333
2083,141673.045766667
2084,111253.80245
2085,131559.682376191
2086,122695.618766667
2087,121878.114266667
2088,102940.711333333
2089,90416.3742666667
2090,136301.013083333
2091,124114.531816667
2092,130987.96025
2093,138175.940166667
2094,128300.773883333
2095,149540.5716
2096,87202.8785666667
2097,99107.2138333333
2098,144930.9041
2099,60991.3908333334
2100,115515.09905
2101,126553.704633333
2102,136211.676183333
2103,106296.1418
2104,132055.998083333
2105,129358.524333333
2106,84982.3657166667
2107,218153.9605
2108,118803.657966667
2109,116271.038133333
2110,134019.184866667
2111,144988.873530952
2112,139078.334983333
2113,118227.92895
2114,109296.947933333
2115,147971.528833333
2116,115632.1128
2117,146247.803833333
2118,123120.08975
2119,106659.457116667
2120,113755.057083333
2121,96267.6267785714
2122,105205.144716667
2123,89440.0768333333
2124,171249.547966667
2125,133627.551733333
2126,154257.86785
2127,147336.6697
2128,132718.575016667
2129,104084.898416667
2130,143871.27065
2131,157671.660483333
2132,119356.689866667
2133,117892.014533333
2134,125268.858266667
2135,109786.042433333
2136,91469.5908952381
2137,117797.293966667
2138,139391.445816667
2139,151810.52335
2140,137137.589266667
2141,140911.5147
2142,137537.64865
2143,143413.043883333
2144,123648.165733333
2145,135170.177283333
2146,161088.909516667
2147,157695.05205
2148,134056.180766667
2149,144335.231533333
2150,210721.986266667
2151,119864.754266667
2152,171418.998433333
2153,158439.40955
2154,107310.093033333
2155,136011.50695
2156,248118.431966667
2157,236293.122816667
2158,236465.1321
2159,211749.292966667
2160,171469.30355
2161,250015.965333333
2162,422935.334333333
2163,344678.610383333
2164,258641.120683334
2165,174854.33285
2166,144265.8955
2167,204678.478633333
2168,207094.433066667
2169,195925.458316667
2170,220450.225616667
2171,148743.461266667
2172,137794.388966667
2173,158097.74075
2174,237471.296233333
2175,297001.2103
2176,329204.714933333
2177,255918.0029
2178,220447.170733333
2179,144322.939361905
2180,222181.9974
2181,191859.7506
2182,227648.06685
2183,195664.684216667
2184,137650.049866667
2185,135017.303
2186,142778.01675
2187,148413.02705
2188,153528.531716667
2189,212519.5206
2190,88213.8257333333
2191,89921.5498095238
2192,92355.7583333333
2193,99504.601
2194,102550.282583333
2195,115541.128783333
2196,111634.193226191
2197,114325.250633333
2198,152154.623583333
2199,168630.2345
2200,134287.095116667
2201,134592.241266667
2202,186369.3893
2203,161821.43495
2204,173916.224233333
2205,116724.4269
2206,134217.167716667
2207,212354.1627
2208,229901.211566667
2209,194266.629783333
2210,123608.600833333
2211,112901.101183333
2212,110784.505433333
2213,102484.214866667
2214,146801.290916667
2215,104809.465066667
2216,146961.98545
2217,82289.6039
2218,93487.2466833333
2219,82410.08525
2220,85621.2919166667
2221,327149.171233333
2222,258300.312616667
2223,300340.793666667
2224,223408.16845
2225,140149.06725
2226,189714.166816667
2227,208674.993933333
2228,275906.399683333
2229,235958.2423
2230,162819.876133333
2231,211911.064533333
2232,184219.69385
2233,181892.2474
2234,247294.845483333
2235,222349.20815
2236,275276.092816667
2237,363426.465183333
2238,207187.511316667
2239,119590.469316667
2240,160943.713819048
2241,151350.82435
2242,136205.52865
2243,132441.32475
2244,100575.18145
2245,100387.8877
2246,143452.0123
2247,106447.378166667
2248,125335.7932
2249,127401.425235714
2250,135129.7358
2251,126782.508683333
2252,178232.933466667
2253,161954.221733333
2254,177641.768816667
2255,190549.359983334
2256,181464.958866667
2257,207169.624216667
2258,171629.160733333
2259,178004.35825
2260,155703.743333333
2261,185104.180416667
2262,204395.0499
2263,341374.375483333
2264,418176.148
2265,170550.337533333
2266,282496.941683333
2267,358680.287466667
2268,364649.83005
2269,163036.106616667
2270,179580.38455
2271,229880.268783333
2272,202164.91815
2273,166280.8138
2274,171671.7197
2275,168045.073616667
2276,177944.4549
2277,182751.2394
2278,152337.1618
2279,124263.669783333
2280,118994.47785
2281,182375.194833333
2282,189300.395533333
2283,97393.0117833332
2284,109444.607383333
2285,144219.446683333
2286,128634.011983333
2287,336678.209016667
2288,267630.8625
2289,363102.626033333
2290,416463.792116666
2291,324162.11685
2292,406926.227883333
2293,460223.991216667
2294,397323.026216667
2295,442293.176516667
2296,272185.85665
2297,317261.757416667
2298,327386.985933333
2299,382023.9698
2300,321736.255433333
2301,290475.044616667
2302,240754.827283333
2303,242974.371133333
2304,243159.616033333
2305,189373.59075
2306,191967.682933333
2307,192556.45525
2308,220761.998633333
2309,282952.761316667
2310,215519.683883333
2311,200602.401783333
2312,176579.886533333
2313,176374.423233333
2314,177116.9453
2315,174502.08485
2316,198002.183216667
2317,180094.860416667
2318,175918.4249
2319,175244.2576
2320,181589.754983333
2321,245684.935233333
2322,169627.45697381
2323,178980.9875
2324,171654.059283333
2325,218029.47445
2326,167796.56325
2327,213984.412933334
2328,222121.139133333
2329,182921.865916667
2330,178550.0851
2331,343638.526833334
2332,378477.620283333
2333,309859.033933333
2334,261700.181916667
2335,261898.625866667
2336,325224.813216667
2337,199643.806516667
2338,272306.699816667
2339,232756.1655
2340,383963.8727
2341,217150.420033333
2342,233823.4999
2343,219050.58575
2344,239368.807583333
2345,240119.715516666
2346,213341.809283333
2347,196129.915166667
2348,223800.684166667
2349,170054.18515
2350,289281.751483333
2351,265453.136133333
2352,245072.500916667
2353,263048.78435
2354,123569.126366667
2355,144266.979083333
2356,154771.92865
2357,203957.263883333
2358,200909.2049
2359,126016.471616667
2360,121607.505333333
2361,139302.513516667
2362,267981.589033333
2363,142415.429266667
2364,159588.986883333
2365,220581.8238
2366,188954.678883333
2367,223675.615366667
2368,208889.659616667
2369,222383.38735
2370,172125.835833333
2371,174127.3303
2372,182052.358633333
2373,261243.740116667
2374,288620.700216667
2375,242527.298033333
2376,270566.683116667
2377,327905.7829
2378,144489.742983333
2379,194387.93625
2380,146183.091083333
2381,159941.503983333
2382,189906.572883333
2383,207368.696166667
2384,240697.9169
2385,154711.09715
2386,142521.775416667
2387,137288.997166667
2388,112077.044416667
2389,128017.20725
2390,144547.641966667
2391,135158.509416667
2392,112812.6782
2393,157599.417316667
2394,146416.442133333
2395,201138.858766667
2396,147925.427033333
2397,202173.592633333
2398,126575.030483333
2399,61803.7978666667
2400,60738.0710833334
2401,119327.8189
2402,135551.683316667
2403,129935.51815
2404,150522.599083333
2405,159498.002483333
2406,135987.915033333
2407,129643.01925
2408,139438.655283333
2409,138101.558633333
2410,162984.647116667
2411,123808.33685
2412,152463.05945
2413,137472.601383333
2414,137548.599816667
2415,130071.408033333
2416,125635.349833333
2417,128975.699592857
2418,126269.714416667
2419,131255.293383333
2420,125323.68095
2421,151289.962033333
2422,121822.540033333
2423,131611.110716667
2424,153946.444066667
2425,220846.065116667
2426,131069.2725
2427,138726.47505
2428,164338.0384
2429,115240.424333333
2430,132340.07575
2431,120585.6374
2432,134909.49675
2433,142676.53775
2434,144924.1315
2435,152549.9949
2436,109593.212583333
2437,113367.6664
2438,124855.067416667
2439,114904.979866667
2440,122668.548783333
2441,105743.014783333
2442,106674.0508
2443,118520.9455
2444,128202.043083333
2445,90985.19495
2446,130514.3892
2447,203227.653383333
2448,150392.904366667
2449,112872.8219
2450,151948.17085
2451,130619.977283333
2452,208784.12005
2453,102231.670045238
2454,131325.163866667
2455,110187.8728
2456,131369.792933333
2457,120333.66455
2458,116387.138202381
2459,110733.470833333
2460,134551.137333333
2461,116196.70045
2462,132367.053216667
2463,115308.851233333
2464,162262.083466667
2465,131284.750566667
2466,115769.32535
2467,141175.98085
2468,91689.2692666667
2469,89076.7662666667
2470,176208.7458
2471,193355.490733333
2472,169171.26765
2473,122322.772766667
2474,112050.852166667
2475,215487.125066667
2476,104436.636433333
2477,130000.176666667
2478,160222.323716667
2479,121163.2339
2480,147076.185033333
2481,127695.946083333
2482,131636.531283333
2483,117803.849883333
2484,125254.985233333
2485,124934.707133333
2486,150566.442633333
2487,190966.9448
2488,140661.784316667
2489,155171.671333333
2490,149184.716316667
2491,92129.7687880952
2492,181760.191316667
2493,148116.971216667
2494,161239.848016667
2495,101455.752
2496,226201.191416667
2497,144695.987766667
2498,115057.612083333
2499,95179.1593
2500,136653.8578
2501,133561.4057
2502,142646.991266667
2503,108709.947416667
2504,189695.214916667
2505,218189.420183333
2506,253352.46035
2507,316790.442983333
2508,252911.791483333
2509,222149.0493
2510,230120.476783334
2511,186898.727933333
2512,216170.0415
2513,216980.63745
2514,239607.524476191
2515,148935.665516667
2516,167520.818933333
2517,134673.311566667
2518,142389.789552381
2519,230278.93095
2520,209151.551983333
2521,195376.222883333
2522,222058.241366667
2523,132056.0105
2524,138977.105183333
2525,144033.134033333
2526,141907.01585
2527,120316.754283333
2528,127970.803083333
2529,132002.617733333
2530,116579.1016
2531,250433.470583333
2532,232673.03985
2533,201167.5668
2534,240925.241166667
2535,293356.281
2536,234946.199583333
2537,227714.6736
2538,183836.509933333
2539,186705.778083333
2540,180673.2251
2541,179506.257766667
2542,170528.526616667
2543,130002.274733333
2544,127735.3499
2545,134153.368116667
2546,141980.834933333
2547,135489.581133333
2548,156307.251383333
2549,162740.83105
2550,392772.248383333
2551,146124.691316667
2552,123829.669216667
2553,87226.5420595238
2554,116920.990566667
2555,109943.851016667
2556,104967.3907
2557,117743.963833333
2558,160919.591833333
2559,135767.99675
2560,133810.090266667
2561,125326.329683333
2562,133371.778766667
2563,149019.703733333
2564,171787.543716667
2565,136615.305883333
2566,151327.595183333
2567,128458.253833333
2568,186508.550583333
2569,188115.0338
2570,122639.698
2571,183495.07355
2572,167353.38085
2573,219021.085916667
2574,279207.667266667
2575,125893.23375
2576,129986.29975
2577,151808.85685
2578,97039.7149333334
2579,84169.7475333333
2580,134108.115366667
2581,133133.678666667
2582,121407.90015
2583,267164.2808
2584,166053.3415
2585,198153.26445
2586,212397.599983333
2587,199256.235033333
2588,140387.077833333
2589,147207.908116667
2590,223112.57455
2591,213242.385566667
2592,220474.895666667
2593,254199.572833334
2594,172298.74995
2595,206290.739816667
2596,331478.246266667
2597,196220.92195
2598,273314.130483334
2599,321414.13945
2600,166744.22665
2601,140692.887835714
2602,87330.6625
2603,93438.3854666667
2604,87977.4292
2605,86387.019
2606,149770.074016667
2607,180203.271383333
2608,203072.215083333
2609,162046.353216667
2610,112075.5355
2611,142516.214433333
2612,151868.850366667
2613,129207.441866667
2614,128224.354066667
2615,148526.682666667
2616,136728.6493
2617,179113.159166667
2618,194222.545166667
2619,213687.4173
2620,185658.001116667
2621,185013.705983333
2622,189308.537666667
2623,250255.377
2624,285283.603383333
2625,309058.882016667
2626,166295.577319048
2627,174520.312016667
2628,412683.8048
2629,505206.615816667
2630,337987.52805
2631,435380.067583333
2632,394966.630666667
2633,303529.929633333
2634,387189.197416666
2635,152706.849666667
2636,189734.592883333
2637,178054.635709524
2638,248645.383
2639,180524.432816667
2640,153766.549966667
2641,111628.703433333
2642,201700.334466667
2643,108563.018666667
2644,133684.459816667
2645,99621.953
2646,92413.5863333333
2647,97935.6691166666
2648,138040.719616667
2649,144085.9641
2650,140632.46515
2651,150127.291066667
2652,422872.40105
2653,248857.186416666
2654,252848.17365
2655,375587.96205
2656,319337.103333333
2657,318183.181183333
2658,275183.937033333
2659,299212.93225
2660,327339.55235
2661,336147.8574
2662,363231.2558
2663,281467.988083333
2664,279336.23805
2665,313062.523083333
2666,282007.57925
2667,169392.408483333
2668,176368.379966667
2669,178020.867016667
2670,280534.074016666
2671,177382.955516667
2672,183915.432466667
2673,211695.146783333
2674,209741.84805
2675,168875.2855
2676,188297.52215
2677,197517.3742
2678,260247.484566667
2679,278015.2306
2680,271585.505383333
2681,391086.392616667
2682,322261.661916667
2683,502385.393483333
2684,308230.561683333
2685,339124.505583333
2686,260975.53005
2687,319287.101016667
2688,224378.087366667
2689,206662.472266667
2690,449278.7257
2691,194602.140716667
2692,127013.488216667
2693,193554.65145
2694,124048.3649
2695,193625.0183
2696,185385.710483333
2697,198605.054983333
2698,200910.01495
2699,184411.1727
2700,170899.834966667
2701,161485.055633333
2702,120689.07235
2703,137338.103083333
2704,143181.786883333
2705,125946.1121
2706,119074.4103
2707,124895.2126
2708,135151.620333333
2709,107995.8266
2710,128695.148466667
2711,273160.9818
2712,362525.7919
2713,171555.088783333
2714,150708.662435715
2715,172250.628166667
2716,156724.484926191
2717,184795.221866667
2718,235572.55835
2719,155414.663066667
2720,161486.161666667
2721,140839.501
2722,159995.809433333
2723,148070.2551
2724,129740.331033333
2725,135601.2508
2726,145160.92965
2727,169621.828433333
2728,167712.595933333
2729,153620.4957
2730,144246.5165
2731,118840.55325
2732,119648.770233333
2733,160450.652483333
2734,150144.8741
2735,132251.52205
2736,145762.09465
2737,124549.350883333
2738,133720.014433333
2739,161758.379533333
2740,137030.299416667
2741,149323.859316667
2742,155224.43155
2743,148242.568
2744,148836.6565
2745,139559.071416667
2746,134482.94125
2747,156325.630416667
2748,127159.84885
2749,129948.643733333
2750,134056.114983333
2751,128874.510333333
2752,228028.54215
2753,150532.902066667
2754,219285.145583333
2755,126169.658183333
2756,100719.822733333
2757,79643.8789500001
2758,90823.73005
2759,159510.596616667
2760,146903.545683333
2761,147111.665883333
2762,146439.15975
2763,188388.732083333
2764,171246.978333333
2765,253710.991833333
2766,138741.210883333
2767,91441.7567
2768,128584.799466667
2769,129276.210816667
2770,145364.963466667
2771,119574.254283333
2772,119676.42285
2773,165818.113266667
2774,136530.8613
2775,136403.441966667
2776,139438.58005
2777,145298.594216667
2778,110600.481483333
2779,140511.712883333
2780,105838.9789
2781,102832.197483333
2782,99858.3599833333
2783,106538.52825
2784,128358.927816667
2785,139857.931933333
2786,79975.815
2787,117806.978183333
2788,91362.0311833334
2789,172880.748383333
2790,93680.9419666666
2791,120321.3085
2792,80029.11485
2793,166610.2642
2794,107719.6598
2795,116901.755816667
2796,102750.619116667
2797,186843.278433333
2798,119995.2911
2799,125277.435316667
2800,78065.1490833333
2801,114110.656666667
2802,130780.835333333
2803,156776.792716667
2804,150501.68585
2805,98605.6698333333
2806,93727.7998333333
2807,147764.673
2808,150056.113983333
2809,132085.536466667
2810,137685.129916667
2811,159458.960533333
2812,141452.339716667
2813,162638.661166667
2814,158918.939383333
2815,105273.90445
2816,229188.771783333
2817,140728.298983333
2818,130920.461016667
2819,170712.1945
2820,142620.408933333
2821,110685.35985
2822,188005.97425
2823,257844.899766667
2824,181107.8016
2825,155820.017833333
2826,130476.941366667
2827,138346.829533333
2828,237424.09385
2829,199388.960116667
2830,231011.561433333
2831,190858.752033333
2832,234032.947166667
2833,288541.957866667
2834,217932.0831
2835,220244.483133333
2836,194985.769883333
2837,162337.873766667
2838,147882.26945
2839,181730.093466667
2840,191379.779266667
2841,204563.999866667
2842,224140.77905
2843,150586.008083333
2844,158350.146216667
2845,124784.7952
2846,214749.398683333
2847,198149.912533333
2848,213457.208033333
2849,212445.9806
2850,281264.072466667
2851,235257.599883333
2852,226938.016766666
2853,235542.7348
2854,139931.188304762
2855,203412.001583333
2856,208656.737566667
2857,188214.6809
2858,200441.381583333
2859,135556.484683333
2860,127134.389616667
2861,135911.19415
2862,197812.694833333
2863,123180.486666667
2864,254757.190316667
2865,144227.209416667
2866,134794.382604762
2867,98194.9638833333
2868,118876.225266667
2869,122635.701333333
2870,153039.5093
2871,106642.833966667
2872,59743.6479166667
2873,101373.5863
2874,137088.177083333
2875,116168.335419048
2876,157492.927566667
2877,138769.228883333
2878,169886.673733333
2879,140288.441883333
2880,107863.740566667
2881,155228.311566667
2882,159524.57685
2883,180603.181183333
2884,182059.4844
2885,184249.186816667
2886,202148.878016667
2887,103097.513533333
2888,123632.1139
2889,63784.0519166667
2890,88817.6371
2891,136446.408983333
2892,72888.5994
2893,108734.274166667
2894,65700.0761666667
2895,307644.772416667
2896,292326.162816666
2897,201033.29185
2898,146557.569483333
2899,224778.117833333
2900,157189.1783
2901,195236.717616667
2902,192143.61935
2903,341980.825616667
